h,S,P,Q
0.582782782782782,13.88285553503406,57.90025117734694,6.125134153226573
0.5909909909909902,14.358500064057813,58.65556256791452,6.423132544693427
0.5991991991991984,14.840310929130833,59.4108739584821,6.728717098171247
0.6074074074074066,15.328288130253117,60.166185349049684,7.0419402693486175
0.6156156156156147,15.800361071457072,60.43307760908333,7.385271083703313
0.623823823823823,16.29373593925201,60.47447868408085,7.7700580537671815
0.6320320320320312,16.787420598864287,60.51587975907837,8.162658260732538
0.6402402402402394,17.28141505029391,60.5572808340759,8.562997559561087
0.6484484484484475,17.775719293540867,60.59868190907342,8.97100468386397
0.6566566566566557,18.270333328605172,60.640082984070936,9.386611059268644
0.664864864864864,18.76525715548682,60.68148405906846,9.809750633606818
0.6730730730730722,19.26049077418581,60.72288513406598,10.24035972200463
0.6812812812812804,19.756034184702145,60.764286209063506,10.67837686521846
0.6894894894894885,20.251887387035815,60.80568728406103,11.123742699780955
0.6976976976976967,20.748050381186836,60.84708835905855,11.576399838708554
0.705905905905905,21.244523167155194,60.888489434056076,12.036292761680384
0.7141141141141132,21.7413057449409,60.9298905090536,12.50336771373384
0.7223223223223213,22.238398114543937,60.97129158405112,12.977572611637628
0.7305305305305295,22.735800275964323,61.01269265904864,13.458856957202865
0.7387387387387377,23.233512229202056,61.05409373404616,13.947171756878296
0.746946946946946,23.731533974257125,61.095494809043686,14.442469447050144
0.7551551551551541,24.229865511129532,61.13689588404121,14.944703824531416
0.7633633633633623,24.72850683981929,61.17829695903873,15.453829981781546
0.7715715715715705,25.227457877482298,61.21959825716608,15.969821510964323
0.7797797797797787,25.726715664526075,61.26047820456145,16.492692137119995
0.787987987987987,26.226278723580943,61.30135815195682,17.022327920452746
0.7961961961961951,26.726147054646894,61.34223809935219,17.558688493388786
0.8044044044044033,27.22632065772394,61.38311804674756,18.101734519306365
0.8126126126126115,27.726799532812073,61.42399799414293,18.651427648799
0.8208208208208198,28.2275836799113,61.4648779415383,19.207730478543564
0.8290290290290279,28.72867309902161,61.505757888933665,19.770606512574982
0.8372372372372361,29.230067790143018,61.54663783632903,20.340020125787685
0.8454454454454443,29.731767753275513,61.5875177837244,20.91593652950015
0.8536536536536525,30.233772988419098,61.62839773111977,21.49832173893351
0.8618618618618606,30.736083495573766,61.66927767851514,22.087142542468122
0.8700700700700689,31.23869927473953,61.710157625910504,22.682366472553873
0.8782782782782771,31.741620325916383,61.75103757330588,23.28396177816021
0.8864864864864853,32.24484664910433,61.79191752070125,23.89189739866188
0.8946946946946934,32.74837824430335,61.832797468096615,24.506142939064286
0.9029029029029016,33.25221511151348,61.87367741549198,25.126668646480855
0.9111111111111099,33.756357250734695,61.91455736288735,25.753445387780918
0.9193193193193181,34.260804661967,61.95543731028272,26.386444628333955
0.9275275275275263,34.76555734521039,61.996317257678086,27.025638411780943
0.9357357357357344,35.27061530046487,62.037197205073454,27.67099934076949
0.9439439439439427,35.77597852773044,62.07807715246882,28.322500558593617
0.9521521521521509,36.281647027007104,62.11895709986419,28.980115731683917
0.9603603603603591,36.78762079829485,62.15983704725956,29.64381903289754
0.9685685685685672,37.29389984159369,62.20071699465493,30.313585125561122
0.9767767767767754,37.80048415690362,62.2415969420503,30.989389148223115
0.9849849849849837,38.30737374422464,62.28247688944567,31.671206700075075
0.9931931931931919,38.81456860355676,62.323356836841036,32.35901382700432
1.0014014014014,39.32206873489996,62.364236784236404,33.05278700824262
1.0096096096096083,39.82987413825425,62.40511673163177,33.75250314357857
1.0178178178178163,40.33798481361961,62.44599667902714,34.458139541102796
1.0260260260260246,40.84640076099609,62.48687662642251,35.1696739054576
1.0342342342342328,41.35512198038364,62.527756573817875,35.88708432656427
1.042442442442441,41.8641484717823,62.56863652121324,36.610349268803446
1.0506506506506492,42.373480235192034,62.60951646860862,37.33944756062453
1.0588588588588574,42.88311727061287,62.650396416003986,38.074358384563055
1.0670670670670657,43.393011616160884,62.67949532306828,38.81985330760648
1.075275275275274,43.90308308120139,62.7066919091726,39.57190902533286
1.0834834834834821,44.41333041519738,62.733888495276915,40.32973104327733
1.0916916916916901,44.92375361814885,62.76108508138123,41.093297763689144
1.0998998998998983,45.43435269005582,62.78828166748555,41.86258791745748
1.1081081081081066,45.945127630918265,62.815478253589866,42.63758055563131
1.1163163163163148,46.456078440736206,62.84267483969418,43.418255041249466
1.124524524524523,46.967205119509636,62.8698714257985,44.204591041466315
1.1327327327327312,47.478507667238546,62.89706801190282,44.99656851995927
1.1409409409409395,47.98998608392295,62.924264598007134,45.79416772960517
1.1491491491491477,48.501640369562836,62.95146118411145,46.597369205413145
1.1573573573573557,49.013470524158194,62.97865777021577,47.406153757702704
1.165565565565564,49.525476547709054,63.005854356320086,48.2205024655157
1.1737737737737721,50.0376584402154,63.03305094242441,49.04039667025213
1.1819819819819803,50.55001620167724,63.06024752852873,49.865817969519895
1.1901901901901886,51.06254983209456,63.087444114633044,50.69674821118916
1.1983983983983968,51.575259331467365,63.11464070073736,51.533169487642766
1.206606606606605,52.088144699795656,63.14183728684168,52.37506413021408
1.2148148148148132,52.60120593707944,63.169033872945995,53.222414703804674
1.2230230230230215,53.11444304331871,63.19623045905031,54.075204001674095
1.2312312312312295,53.62785601851345,63.22342704515463,54.9334150403949
1.2394394394394377,54.14144486266369,63.25062363125895,55.79703105496594
1.247647647647646,54.65520957576942,63.277820217363264,56.66603549407775
1.2558558558558541,55.16915015783063,63.30501680346758,57.54041201552356
1.2640640640640624,55.68326660884733,63.3322133895719,58.420144481750725
1.2722722722722706,56.197558928819525,63.359409975676215,59.3052169555464
1.2804804804804788,56.7120271177472,63.38660656178053,60.195613695852735
1.288688688688687,57.22667117563036,63.41380314788485,61.09131915370631
1.296896896896895,57.741491102469,63.440999733989166,61.99231796829707
1.3051051051051032,58.256486898263134,63.46819632009348,62.89859496314238
1.3133133133133115,58.77165856301275,63.4953929061978,63.81013514237165
1.3215215215215197,59.28700609671786,63.52258949230212,64.7269236871176
1.329729729729728,59.80252949937846,63.549786078406434,65.64894595201008
1.3379379379379361,60.31822877099454,63.57698266451075,66.57618746176865
1.3461461461461444,60.83410391156611,63.60417925061507,67.50863390789063
1.3543543543543526,61.350154921093164,63.631375836719386,68.44627114543067
1.3625625625625608,61.866381799575706,63.6585724228237,69.38908518986912
1.3707707707707688,62.38278454701373,63.68576900892802,70.33706221406548
1.378978978978977,62.899363163407244,63.71296559503234,71.29018854529461
1.3871871871871853,63.41611764875624,63.740162181136654,72.24845066236196
1.3953953953953935,63.93304800306073,63.76735876724097,73.21183519279599
1.4036036036036017,64.4501542263207,63.79455535334529,74.18032891011441
1.41181181181181,64.96743631853617,63.821751939449605,75.15391873116216
1.4200200200200181,65.48489427970712,63.84894852555392,76.13259171351842
1.4282282282282264,66.00252810983356,63.87614511165824,77.11633505297058
1.4364364364364344,66.52033780891547,63.903341697762556,78.10513608105268
1.4446446446446426,67.03832337695289,63.93053828386687,79.09898226264663
1.4528528528528508,67.55648481394579,63.95773486997119,80.0978611936433
1.461061061061059,68.07482211989416,63.98493145607551,81.10176059866268
1.4692692692692673,68.59333529479804,64.01212804217982,82.11066832883037
1.4774774774774755,69.11202433865739,64.03932462828415,83.1245723596085
1.4856856856856837,69.63088925147224,64.06652121438846,84.14346078868034
1.493893893893892,70.14993003324257,64.09371780049278,85.16732183388562
1.5021021021021002,70.66914668396839,64.1209143865971,86.19614383120594
1.5103103103103082,71.18853920364968,64.14811097270142,87.2299152327982
1.5185185185185164,71.70810759228647,64.17530755880573,88.26862460507489
1.5267267267267246,72.22785184987875,64.20250414491005,89.31226062682937
1.5349349349349328,72.74777197642652,64.22970073101436,90.36081208740538
1.543143143143141,73.26786797192976,64.25689731711869,91.41426788490861
1.5513513513513493,73.78813983638851,64.284093903223,92.47261702446022
1.5595595595595575,74.30858756980273,64.31129048932732,93.5358486164895
1.5677677677677657,74.82921117217245,64.33848707543163,94.60395187506656
1.575975975975974,75.35001064349764,64.36568366153595,95.67691611627127
1.584184184184182,75.87098598377831,64.39288024764026,96.75473075660031
1.5923923923923902,76.39213719301449,64.42007683374459,97.83738531140865
1.6006006006005984,76.91346427120615,64.4472734198489,98.92486939338602
1.6088088088088066,77.43496721835328,64.47447000595322,100.01717271106668
1.6170170170170148,77.95664603445593,64.50166659205755,101.11428506737234
1.625225225225223,78.47850071951405,64.52886317816186,102.2161963581857
1.6334334334334313,79.00053127352766,64.55605976426618,103.32289657095589
1.6416416416416395,79.52273769649673,64.58325635037049,104.43437578333278
1.6498498498498475,80.0451199884213,64.61045293647481,105.5506241618313
1.6580580580580557,80.56767814930137,64.63764952257912,106.67163196052336
1.666266266266264,81.09041217913693,64.66484610868345,107.79738951975725
1.6744744744744722,81.61332207792796,64.69204269478776,108.92788726490448
1.6826826826826804,82.13640784567448,64.71923928089208,110.0631157051319
1.6908908908908886,82.6596694823765,64.74643586699639,111.2030654321995
1.6990990990990968,83.18310698803401,64.77363245310072,112.34772711928272
1.707307307307305,83.70672036264699,64.80082903920503,113.49709151981895
1.7155155155155133,84.23050960621546,64.82802562530935,114.65114946637705
1.7237237237237213,84.75447471873942,64.85522221141366,115.80989186955011
1.7319319319319295,85.27861570021886,64.88241879751799,116.97330971686988
1.7401401401401377,85.8029325506538,64.9096153836223,118.14139407174295
1.748348348348346,86.32742527004422,64.93681196972662,119.31413607240822
1.7565565565565542,86.85209385839013,64.96400855583093,120.49152693091435
1.7647647647647624,87.37693831569152,64.99120514193525,121.67355793211755
1.7729729729729706,87.9019586419484,65.01840172803956,122.86022043269882
1.7811811811811789,88.42715483716077,65.04559831414389,124.05150586020001
1.7893893893893869,88.95252690132861,65.0727949002482,125.2474057120783
1.797597597597595,89.47807483445195,65.09999148635252,126.44791155477904
1.8058058058058033,90.00379863653077,65.12718807245683,127.65301502282594
1.8140140140140115,90.5296983075651,65.15438465856116,128.86270781792834
1.8222222222222197,91.05577384755489,65.18158124466547,130.07698170810542
1.830430430430428,91.58202525650019,65.20877783076979,131.29582852682682
1.8386386386386362,92.10845253440095,65.2359744168741,132.5192401721687
1.8468468468468444,92.63505568125723,65.26317100297842,133.7472086059861
1.8550550550550526,93.16183469706897,65.29036758908273,134.97972585309955
1.8632632632632606,93.68879726242311,65.32186934389986,136.21081745220917
1.8714714714714689,94.2160152491582,65.35989488198106,137.4373860927169
1.879679679679677,94.74350629380278,65.39792042006225,138.6684600274533
1.8878878878878853,95.27127039635685,65.43594595814345,139.90403281592893
1.8960960960960935,95.79932293043703,65.47802365662612,141.1383125495692
1.9043043043043018,96.32770242109181,65.52150530559271,142.3750823190038
1.91251251251251,96.85641071378859,65.56498695455932,143.61634234748388
1.9207207207207182,97.38544780852736,65.6084686035259,144.86208722852697
1.9289289289289262,97.9148137053081,65.65195025249251,146.1123116036517
1.9371371371371344,98.44450840413084,65.6954319014591,147.36701016180712
1.9453453453453426,98.97453190499559,65.7389135504257,148.62617763881047
1.9535535535535509,99.50488420790232,65.7823951993923,149.88980881679572
1.961761761761759,100.03556531285103,65.8258768483589,151.15789852366999
1.9699699699699673,100.56657521984175,65.86935849732549,152.43044163258008
1.9781781781781755,101.09791392887445,65.9128401462921,153.70743306138692
1.9863863863863838,101.62958143994913,65.95632179525869,154.9888677721491
1.994594594594592,102.16156308749716,65.99395084782934,156.28394260423573
2.0028028028028,102.69378899683377,66.02697687796233,157.59069979678915
2.0110110110110084,103.22625009627443,66.0600029080953,158.90189955625982
2.0192192192192167,103.75894638581912,66.09302893822829,160.21753578018487
2.027427427427425,104.29187786546784,66.12605496836127,161.53760241243268
2.0356356356356327,104.82504453522056,66.15908099849425,162.86209344267743
2.043843843843841,105.35844639507735,66.19210702862723,164.19100290588312
2.052052052052049,105.89208344503817,66.2251330587602,165.52432488179434
2.0602602602602573,106.42595568510303,66.2581590888932,166.86205349443676
2.0684684684684655,106.96006311527192,66.29118511902617,168.20418291162434
2.0766766766766738,107.49440573554486,66.32421114915915,169.5507073444753
2.084884884884882,108.02898354592182,66.35723717929213,170.90162104693496
2.09309309309309,108.56379654640281,66.39026320942511,172.25691831530648
2.1013013013012984,109.09884473698784,66.4232892395581,173.61659348778875
2.1095095095095067,109.63412811767691,66.45631526969107,174.9806409440217
2.117717717717715,110.16964668847001,66.48934129982406,176.34905510463832
2.125925925925923,110.70540044936713,66.52236732995704,177.72183043082364
2.1341341341341313,111.2413894003683,66.55539336009002,179.09896142388092
2.1423423423423396,111.7776135414735,66.588419390223,180.48044262480354
2.150550550550548,112.31407276091244,66.62112487169532,181.86685168014552
2.158758758758756,112.85073910502449,66.64937181270582,183.26570516314374
2.1669669669669642,113.3875909504126,66.67761875371635,184.6688830369134
2.175175175175172,113.92462829707675,66.70586569472685,186.0763792922361
2.1833833833833802,114.461851145017,66.73411263573736,187.48818796002246
2.1915915915915885,114.99925949423331,66.76235957674788,188.9043031108937
2.1997997997997967,115.5368533447257,66.79060651775839,190.3247188547701
2.208008008008005,116.07463269649415,66.81885345876891,191.7494293404653
2.216216216216213,116.61259754953866,66.84710039977942,193.17842875528666
2.2244244244244213,117.15074790385924,66.87534734078993,194.61171132464128
2.2326326326326296,117.6890837594559,66.90359428180045,196.04927131164817
2.240840840840838,118.2276051163286,66.93184122281096,197.49110301675566
2.249049049049046,118.76631197447739,66.96008816382148,198.93720077736472
2.2572572572572542,119.30520433390225,66.98833510483199,200.3875589674577
2.2654654654654625,119.84428219460317,67.0165820458425,201.84217199723173
2.2736736736736707,120.38354555658016,67.04482898685302,203.30103431273852
2.281881881881879,120.9229944198332,67.07307592786353,204.7641403955285
2.290090090090087,121.46262878436234,67.10132286887404,206.2314847623001
2.2982982982982954,122.00244865016752,67.12956980988456,207.70306196455417
2.3065065065065036,122.54245401724877,67.15781675089507,209.17886658825327
2.3147147147147114,123.08264488560607,67.18606369190557,210.65889325348547
2.3229229229229196,123.62302125523945,67.2143106329161,212.1431366141333
2.331131131131128,124.16358312614892,67.2425575739266,213.63159135754702
2.339339339339336,124.70433049833444,67.27080451493713,215.12425220422182
2.3475475475475442,125.24526337179603,67.29905145594763,216.621113907481
2.3557557557557525,125.78637310940199,67.32562149299798,218.12576817472697
2.3639639639639607,126.32763478527191,67.35147702314356,219.63611594381425
2.372172172172169,126.86904683133372,67.37733255328915,221.1506137543381
2.380380380380377,127.41060924758742,67.40318808343473,222.66925591492083
2.3885885885885854,127.952322034033,67.42904361358032,224.1920367673728
2.3967967967967936,128.4941851906705,67.4548991437259,225.7189506863825
2.405005005005002,129.03619871749984,67.48075467387149,227.24999207921002
2.41321321321321,129.5783626145211,67.50661020401708,228.78515538538522
2.4214214214214183,130.12067688173423,67.53246573416266,230.3244350764092
2.4296296296296265,130.66314151913923,67.55832126430825,231.86782565546042
2.4378378378378347,131.20575652673617,67.58417679445382,233.41532165710467
2.446046046046043,131.74852190452495,67.61003232459942,234.96691764700782
2.4542542542542507,132.2914376525056,67.63588785474501,236.52260822165405
2.462462462462459,132.83450377067817,67.66174338489058,238.0823880080667
2.470670670670667,133.37772025904263,67.68759891503618,239.64625166353252
2.4788788788788754,133.92108711759897,67.71345444518175,241.2141938753302
2.4870870870870836,134.46460434634722,67.73930997532734,242.78620936046215
2.495295295295292,135.00830162414977,67.7738861705834,244.34142006216211
2.5035035035035,135.5522746218971,67.80988001841796,245.89739521691536
2.5117117117117083,136.09646452262754,67.84133563019239,247.46837630048654
2.5199199199199165,136.6408563707221,67.87279124196681,249.04340666065934
2.5281281281281247,137.18545016618077,67.90424685374124,250.6224818061896
2.536336336336333,137.73024590900354,67.93570246551566,252.20559727218284
2.544544544544541,138.27524359919042,67.96715807729008,253.7927486198666
2.5527527527527494,138.8204432367414,67.99861368906451,255.38393143636563
2.5609609609609576,139.3658448216565,68.03006930083893,256.97914133447995
2.569169169169166,139.91144835393573,68.06152491261336,258.5783739524647
2.577377377377374,140.45725383357905,68.09298052438778,260.18162495381404
2.5855855855855823,141.00326126058647,68.12443613616222,261.7888900270469
2.59379379379379,141.54947063495797,68.15589174793664,263.4001648854952
2.6020020020019983,142.09587753694944,68.18398676247784,265.02413936811996
2.6102102102102065,142.6423802682478,68.20166392559626,266.6790369830971
2.6184184184184147,143.18893635511157,68.2193410887147,268.33788211239676
2.626626626626623,143.73554579754085,68.23701825183312,270.0006685159479
2.634834834834831,144.28220859553556,68.25469541495156,271.66738998332187
2.6430430430430394,144.82892474909576,68.27237257806999,273.33804033348395
2.6512512512512476,145.37569425822144,68.29004974118841,275.012613414547
2.659459459459456,145.92251712291258,68.30772690430685,276.6911031035283
2.667667667667664,146.46939334316917,68.32540406742528,278.37350330610985
2.6758758758758723,147.01632291899125,68.3430812305437,280.059807956401
2.6840840840840805,147.56330585037878,68.36075839366214,281.750011016704
2.6922922922922887,148.11034213733177,68.37843555678056,283.4441064772826
2.700500500500497,148.65743177985024,68.396112719899,285.14208835613346
2.708708708708705,149.2045747779342,68.41378988301743,286.84395069876
2.7169169169169134,149.7517711315836,68.43146704613585,288.5496875779491
2.7251251251251216,150.29902084079848,68.44914420925429,290.25929309355024
2.7333333333333294,150.8463239055788,68.4668213723727,291.9727613722581
2.7415415415415376,151.3936803259246,68.48449853549114,293.6900865673963
2.749749749749746,151.94109010183587,68.50217569860958,295.4112628587048
2.757957957957954,152.48855323331262,68.519852861728,297.1362844521295
2.7661661661661623,153.03606972035485,68.53753002484643,298.8651455796138
2.7743743743743705,153.58363956296253,68.55520718796485,300.5978404988933
2.7825825825825787,154.13126276113567,68.57288435108329,302.3343634932924
2.790790790790787,154.6789393148743,68.59056151420172,304.0747088715236
2.798998998998995,155.22666922417838,68.60823867732014,305.8188709674888
2.8072072072072034,155.77445248904792,68.62591584043858,307.5668441400824
2.8154154154154116,156.32228910948294,68.64359300355702,309.3186227729983
2.82362362362362,156.87017908548344,68.66127016667544,311.07420127453685
2.831831831831828,157.41812241704937,68.67894732979387,312.8335740774157
2.8400400400400363,157.96611910418082,68.69662449291229,314.5967356385824
2.8482482482482445,158.5141691468777,68.71430165603073,316.3636804390281
2.8564564564564527,159.06227254514005,68.73197881914916,318.1344029836051
2.864664664664661,159.6104292989679,68.74965598226758,319.90889780084484
2.8728728728728687,160.15863940836115,68.76733314538602,321.68715944277847
2.881081081081077,160.7069028733199,68.78501030850444,323.46918248476
2.889289289289285,161.25521969384414,68.80268747162287,325.2549615252902
2.8974974974974934,161.80358986993383,68.82036463474131,327.04449118584375
2.9057057057057016,162.352013401589,68.83804179785973,328.8377661106973
2.91391391391391,162.90049028880964,68.85571896097817,330.63478096675965
2.922122122122118,163.44902053159575,68.87339612409659,332.43553044340416
2.9303303303303263,163.9976041299473,68.89107328721502,334.2400092523022
2.9385385385385345,164.54624108386435,68.90875045033346,336.0482121272598
2.9467467467467428,165.09493139334683,68.92642761345188,337.86013382405383
2.954954954954951,165.64367505839482,68.94410477657031,339.675769120273
2.963163163163159,166.19247207900827,68.96178193968873,341.49511281515674
2.9713713713713674,166.74132245518715,68.97945910280717,343.3181597294395
2.9795795795795756,167.29022618693153,68.9971362659256,345.1449047051946
2.987787787787784,167.83918327424138,69.01481342904403,346.97534260567994
2.995995995995992,168.38819371711668,69.03249059216246,348.80946831518577
3.0042042042042003,168.93725751555746,69.0501677552809,350.64727673888405
3.012412412412408,169.48637466956367,69.06784491839932,352.48876280267905
3.0206206206206163,170.0355451791354,69.08552208151775,354.33392145306004
3.0288288288288245,170.58476904427255,69.10319924463617,356.1827476569544
3.0370370370370328,171.1340462649752,69.12087640775461,358.0352364015839
3.045245245245241,171.68337684124333,69.13855357087304,359.8913826943214
3.053453453453449,172.2327607730769,69.15623073399146,361.75118156254865
3.0616616616616574,172.78219806047596,69.1739078971099,363.6146280535169
3.0698698698698657,173.33168870344048,69.19158506022832,365.4817172342075
3.078078078078074,173.88123270197048,69.20926222334676,367.3524441911953
3.086286286286282,174.43083005606593,69.22693938646519,369.2268040305119
3.0944944944944903,174.98048076572684,69.24461654958361,371.10479187751196
3.1027027027026985,175.5301885980408,69.2640263535026,372.98019601765435
3.1109109109109068,176.08000364648748,69.28696561090412,374.84661996055394
3.119119119119115,176.62994154267162,69.30990486830565,376.7167260161814
3.127327327327323,177.18000228659324,69.33284412570717,378.59051038122635
3.1355355355355314,177.73018587825229,69.3557833831087,380.46796926863885
3.1437437437437397,178.28049231764882,69.37872264051023,382.3490989075213
3.151951951951948,178.83092160478282,69.40166189791175,384.2338955430182
3.1601601601601557,179.38147373965424,69.42460115531328,386.12235543620886
3.168368368368364,179.93214872226315,69.4475404127148,388.0144748640018
3.176576576576572,180.48294655260955,69.47047967011633,389.9102501190275
3.1847847847847803,181.03386723069337,69.49341892751787,391.80967750953477
3.1929929929929886,181.5849107565147,69.51635818491938,393.7127533592873
3.2012012012011968,182.13607713007346,69.53929744232092,395.61947400746055
3.209409409409405,182.6873663513697,69.56223669972243,397.5298358085403
3.2176176176176132,183.23877842040338,69.58517595712397,399.44383513222226
3.2258258258258214,183.79031333717452,69.6081152145255,401.3614683633121
3.2340340340340297,184.34197110168316,69.63105447192702,403.2827319016269
3.242242242242238,184.89375171392925,69.65399372932855,405.2076221618973
3.250450450450446,185.44565517391277,69.67693298673007,407.1361355736701
3.2586586586586543,185.99768148163378,69.6998722441316,409.0682685812133
3.2668668668668626,186.54983063709224,69.72281150153313,411.0040176434201
3.275075075075071,187.10210264028817,69.74575075893465,412.94337923371546
3.283283283283279,187.65449749122158,69.76869001633618,414.8863498399619
3.2914914914914872,188.20701518989242,69.7916292737377,416.8329259643677
3.299699699699695,188.75965573630072,69.81456853113923,418.7831041233952
3.3079079079079032,189.31241913044647,69.83750778854075,420.7368808476698
3.3161161161161115,189.86530537232971,69.86044704594228,422.69425268189065
3.3243243243243197,190.41831446195042,69.88338630334381,424.6552161847404
3.332532532532528,190.97144639930858,69.90632556074533,426.61976792879847
3.340740740740736,191.52470118440422,69.92926481814686,428.5879045004518
3.3489489489489443,192.0780788172373,69.95220407554838,430.55962249980973
3.3571571571571526,192.63157929780786,69.97514333294991,432.53491854061747
3.365365365365361,193.18520262611588,69.99808259035144,434.5137892501708
3.373573573573569,193.73894880216136,70.02102184775296,436.49623126923177
3.3817817817817772,194.2928178259443,70.0439611051545,438.4822412519456
3.3899899899899855,194.8468096974647,70.06690036255601,440.47181586575704
3.3981981981981937,195.40092441672255,70.08983961995754,442.4649517913291
3.406406406406402,195.9551619837179,70.11277887735908,444.46164572246107
3.41461461461461,196.50952239845066,70.1357181347606,446.46189436600827
3.4228228228228184,197.0640056609209,70.15865739216213,448.46569444180153
3.4310310310310266,197.61861177112863,70.18159664956364,450.4730426825688
3.4392392392392344,198.17334072907377,70.20453590696518,452.48393583385564
3.4474474474474426,198.72819253475643,70.22747516436671,454.4983706539486
3.455655655655651,199.28316718817652,70.25041442176823,456.5163439137969
3.463863863863859,199.83826468933407,70.27335367916976,458.5378523969363
3.4720720720720673,200.3934850382291,70.29629293657128,460.56289289941384
